f,t,dt,uScroll,uScrollDelta,camZ
376,6873.3,16.600000000000364,2417.6392809383406,0.00022926217011414094,-22.64697074389626
377,6889.9,16.599999999999454,2417.6394787786744,0.00020699403034902267,-22.64697545757374
378,6906.6,16.700000000000728,2417.6396581671793,0.0001867737874870437,-22.646979728745478
379,6923.3,16.699999999999818,2417.639819523792,0.0001685287620779942,-22.6469835737611
380,6940,16.699999999999818,2417.639964684675,0.00015206600470909972,-22.646987035025848
381,6956.6,16.600000000000364,2417.640094415717,0.00013729589656304286,-22.6469901324777
382,6973.3,16.699999999999818,2417.6402120652356,0.0001238841263406035,-22.64699293887713
383,6990,16.699999999999818,2417.640317897779,0.00011178248690140222,-22.64699546504537
384,7006.6,16.600000000000364,2417.6404124768105,0.00010092510017958158,-22.64699772556612
385,7023.3,16.699999999999818,2417.640498245878,0.00009106621665014056,-22.646999773568147
386,7040,16.699999999999818,2417.6405753990844,0.00008217039963511602,-22.647001616974148
387,7056.6,16.600000000000364,2417.6406443478363,0.00007418922270252612,-22.647003266450636
388,7073.3,16.699999999999818,2417.640706873807,0.00006694203736941766,-22.64700476078483
389,7090,16.699999999999818,2417.640763118655,0.00006040279442118923,-22.64700610577476
390,7106.6,16.600000000000364,2417.6408133823747,0.00005453589598039908,-22.647007309218804
391,7123.3,16.699999999999818,2417.6408589638477,0.00004920854881217461,-22.647008399428422
392,7140,16.699999999999818,2417.6408999663618,0.000044401604350105175,-22.647009380644548
393,7156.6,16.600000000000364,2417.640936608623,0.000040088894883159884,-22.64701025856636
394,7173.3,16.699999999999818,2417.6409698375223,0.00003617280518125402,-22.647011053855245
395,7190,16.699999999999818,2417.640999728357,0.00003263925928850203,-22.647011769611737
396,7206.6,16.600000000000364,2417.641026440567,0.00002946902153272888,-22.64701240999942
397,7223.3,16.699999999999818,2417.641050664435,0.000026590335749897805,-22.647012990094435
398,7240,16.699999999999818,2417.6410724548546,0.00002399285481898454,-22.64701351216265
399,7256.6,16.600000000000364,2417.6410919280556,0.0000216624387533625,-22.647013979244885
400,7273.3,16.699999999999818,2417.6411095872554,0.0000195463401787459,-22.64701440234041
401,7289.9,16.599999999999454,2417.6411253664787,0.000017647812241144327,-22.64701478087139
402,7306.6,16.700000000000728,2417.641139674757,0.000015923883058757505,-22.64701512375123
403,7323.2,16.599999999999454,2417.6411524592736,0.000014377202883047435,-22.64701543051197
404,7340,16.800000000000182,2417.641164129112,0.000012964781133263402,-22.647015710006865
405,7356.6,16.600000000000364,2417.64117447458,0.000011705517303753458,-22.647015958441408
406,7373.3,16.699999999999818,2417.641183857697,0.000010562062092470852,-22.647016183468622
407,7389.9,16.599999999999454,2417.6411922425746,0.000009536173369678502,-22.647016384784948
408,7406.6,16.700000000000728,2417.641199846153,0.000008604630845559782,-22.647016567133473
409,7423.2,16.599999999999454,2417.641206640157,0.000007768866610227026,-22.647016730267413
