f,t,dt,uScroll,uScrollDelta,camZ
381,6985.4,16.599999999999454,2417.6399791555373,0.00016854927536629944,-22.646984890474993
382,7002.2,16.800000000000182,2417.6401253677136,0.0001519909319684744,-22.646988372066794
383,7018.8,16.600000000000364,2417.6402549849836,0.00013722811560666596,-22.646991467631565
384,7035.4,16.599999999999454,2417.640371759781,0.00012389920549248676,-22.646994255846092
385,7052.2,16.800000000000182,2417.6404783495086,0.00011172730153856157,-22.64699679685796
386,7068.8,16.600000000000364,2417.6405728410164,0.00010087527494821013,-22.646999056002983
387,7085.5,16.699999999999818,2417.640658541908,0.00009102125860395937,-22.64700110273995
388,7102.2,16.699999999999818,2417.6407356393797,0.00008212983332241068,-22.647002944997997
389,7118.8,16.600000000000364,2417.6408045410894,0.00007415259657899647,-22.647004593442755
390,7135.5,16.699999999999818,2417.6408670257997,0.00006690898907425153,-22.647006086839994
391,7152.1,16.600000000000364,2417.6409228591824,0.00006041014663763628,-22.647007423101186
392,7168.8,16.699999999999818,2417.6409734881217,0.0000545089724140074,-22.647008633651296
393,7185.5,16.699999999999818,2417.6410190293705,0.00004918425527839901,-22.647009723192305
394,7202.1,16.600000000000364,2417.641059726882,0.000044407008904793525,-22.64701069804748
395,7218.8,16.699999999999818,2417.6410966328485,0.000040069103587838664,-22.647011581155965
396,7235.4,16.599999999999454,2417.6411296096435,0.00003617720812810028,-22.647012371296196
397,7252.2,16.800000000000182,2417.641159711781,0.00003262314576824842,-22.64701309125858
398,7268.8,16.600000000000364,2417.641186398012,0.000029454473112033284,-22.647013731255186
399,7285.4,16.599999999999454,2417.6412104404985,0.000026593572320419342,-22.647014307589753
400,7302.1,16.700000000000728,2417.6412322406904,0.000023995775224629715,-22.6470148296615
401,7318.8,16.699999999999818,2417.641251849586,0.000021651744327287766,-22.647015299508265
402,7335.5,16.699999999999818,2417.641269490306,0.00001953669043928428,-22.64701572234643
403,7352.1,16.600000000000364,2417.6412852559174,0.000017639099776885584,-22.647016100642468
404,7368.7,16.599999999999454,2417.6412994579323,0.000015925821310721717,-22.647016441297485
405,7385.5,16.800000000000182,2417.6413124204632,0.00001436126271156884,-22.64701675167803
406,7402.2,16.699999999999818,2417.641323988527,0.0000129583806122979,-22.64701702919607
407,7418.7,16.5,2417.6413342589453,0.00001170694209705434,-22.647017276006295
408,7435.4,16.699999999999818,2417.641343647678,0.000010563347704624706,-22.647017501032455
409,7452.1,16.700000000000728,2417.641352091685,0.00000953146550172789,-22.647017703538882
410,7468.7,16.599999999999454,2417.6413596369725,0.000008605678199561075,-22.64701788470694
411,7485.4,16.699999999999818,2417.641366478997,0.000007765031235521827,-22.647018048804906
412,7502.1,16.700000000000728,2417.641372633499,0.000007006502996092117,-22.647018196476772
413,7518.7,16.599999999999454,2417.641378133427,0.000006325964257825696,-22.647018328585585
414,7535.4,16.699999999999818,2417.641383120968,0.000005708011491681918,-22.64701844824475
415,7552.1,16.700000000000728,2417.6413876074525,0.000005150423534067081,-22.647018555924518
416,7568.8,16.699999999999818,2417.641391643761,0.000004647303639617551,-22.64701865282295
417,7585.4,16.599999999999454,2417.641395251101,0.000004195912959129687,-22.647018739507452
418,7602.1,16.700000000000728,2417.641398522534,0.0000037860345731768636,-22.64701881802157
419,7618.7,16.599999999999454,2417.641401445759,0.0000034182986009093995,-22.64701888825998
420,7635.5,16.800000000000182,2417.6414041142025,0.0000030824836770709323,-22.647018952251102
421,7652.1,16.600000000000364,2417.641406479859,0.0000027830833123681947,-22.647019009127366
422,7668.7,16.599999999999454,2417.641408611166,0.0000025127635812632822,-22.647019060339673
423,7685.4,16.699999999999818,2417.6414105437043,0.000002267303894420111,-22.64701910672478
424,7702.1,16.700000000000728,2417.6414122819915,0.000002045821973855623,-22.64701914846511
425,7718.7,16.599999999999454,2417.6414138353707,0.0000018471121316444713,-22.647019185805018
426,7735.5,16.800000000000182,2417.6414152534185,0.0000016656511499606956,-22.647019219823115
427,7752.1,16.600000000000364,2417.64141651059,0.000001503867142643699,-22.6470192500584
428,7768.8,16.699999999999818,2417.641417650844,0.0000013569616555379547,-22.64701927744291
