f,t,dt,uScroll,uScrollDelta,camZ
172,4782.1,16.700000000000728,404.9999701680583,0.000003524212850166173,3.121758526504363
173,4798.8,16.699999999999818,404.99997315125256,0.0000031799495899769403,3.120721760894817
174,4815.5,16.699999999999818,404.9999758361273,0.0000028693157379293104,3.119828901609707
175,4832.1,16.600000000000364,404.9999782525146,0.000002590620286993571,3.119064244615016
176,4848.8,16.699999999999818,404.9999804272632,0.000002337555156188342,3.1184014532646143
177,4865.5,16.699999999999818,404.9999823845369,0.0000021092107305945233,3.117830659006309
178,4882.1,16.600000000000364,404.9999841460833,0.0000019043439646575836,3.117341822553549
179,4898.7,16.599999999999454,404.999985731475,0.0000017193758229674736,3.1169204607035463
180,4915.4,16.699999999999818,404.99998715832754,0.0000015514183381414883,3.116555231191053
181,4932.1,16.700000000000728,404.99998844249484,0.000001399867805380451,3.116240696078599
182,4948.7,16.599999999999454,404.9999895982454,0.000001263899224400075,3.1159713233337416
183,4965.4,16.699999999999818,404.9999906384209,0.0000011404350393347219,3.1157378352461653
184,4982.1,16.700000000000728,404.99999157457887,0.000001029031471682185,3.115536755447154
