f,t,dt,uScroll,uScrollDelta,camZ
587,11193.1,16.700000000000728,1200.4481781260163,-0.0004031698262830964,-7.092009917503704
588,11209.8,16.69999999999891,1200.4478256143311,-0.00036378612140851893,-7.092002697776499
589,11226.4,16.600000000000364,1200.44751057007,-0.00032845172589048596,-7.091996251064546
590,11243.1,16.700000000000728,1200.4472248637098,-0.00029636686984539407,-7.091990422944174
591,11259.7,16.600000000000364,1200.4469695685286,-0.00026758087834848667,-7.091985218099212
592,11276.4,16.69999999999891,1200.446738069637,-0.00024144220016388153,-7.091980512049583
593,11293.1,16.700000000000728,1200.4465298336397,-0.00021785688267326398,-7.091976284157165
594,11309.8,16.69999999999891,1200.446342495235,-0.0001965755004547579,-7.091972485640281
595,11326.4,16.600000000000364,1200.4461750681749,-0.0001774822033951273,-7.091969092560227
596,11343.1,16.700000000000728,1200.4460232322906,-0.00016014482776995838,-7.091966023946256
597,11359.8,16.69999999999891,1200.4458866466946,-0.00014450105627984347,-7.091963266504116
598,11376.4,16.600000000000364,1200.4457645844623,-0.0001304657284460149,-7.091960802981946
599,11393.1,16.700000000000728,1200.4456538921224,-0.00011772116421923368,-7.091958574689886
600,11409.8,16.69999999999891,1200.4455543192355,-0.00010622155465805965,-7.091956572058571
601,11426.5,16.700000000000728,1200.4454647371133,-0.00009584528617948861,-7.091954772164037
602,11443.1,16.600000000000364,1200.4453846753238,-0.00008653587317249256,-7.091953163828879
